"","month","year","t","norm_est","flow_est"
"3961",1,1758,3961,-0.884668704468922,1.26137269841224
"3962",2,1758,3962,-0.620808250248027,1.3479082070385
"3963",3,1758,3963,-0.34249200275752,1.62053002798997
"3964",4,1758,3964,-0.208359595272661,4.21547727145402
"3965",5,1758,3965,-0.257753138395659,16.6741184751349
"3966",6,1758,3966,0.0296651487689659,21.3837264967726
"3967",7,1758,3967,-0.125607472475059,5.53787494880563
"3968",8,1758,3968,-0.227306521121056,2.77248423766351
"3969",9,1758,3969,-0.197032533660481,2.09164584896062
"3970",10,1758,3970,0.0324736916292806,2.0572851168456
"3971",11,1758,3971,0.0067357402951238,1.82886858911255
"3972",12,1758,3972,-0.260310988669489,1.50300572174925
"3973",1,1759,3973,-0.162279431387144,1.45929693045714
"3974",2,1759,3974,-0.11767298817222,1.47535997715283
"3975",3,1759,3975,-0.230689189400705,1.67047008955053
"3976",4,1759,3976,-0.0487601755866612,4.52053518448337
"3977",5,1759,3977,-0.214420572033647,16.9266733037611
"3978",6,1759,3978,-0.761258655019533,13.356928739108
"3979",7,1759,3979,-0.810540438385834,3.55432060823738
"3980",8,1759,3980,-0.749338418144047,2.27490293245136
"3981",9,1759,3981,-0.394300529126635,1.94037199324282
"3982",10,1759,3982,-0.117087679487598,1.95674106137991
"3983",11,1759,3983,-0.0938360990462466,1.78398687798956
"3984",12,1759,3984,-0.0811202885310175,1.56808733985381
"3985",1,1760,3985,-0.268324003915181,1.42902096929734
"3986",2,1760,3986,-0.0378290514402931,1.49629947786468
"3987",3,1760,3987,0.12722900843017,1.8372646931924
"3988",4,1760,3988,0.204597180799171,5.03465126667869
"3989",5,1760,3989,0.355168678594751,20.4882804689743
"3990",6,1760,3990,0.691886763686967,30.1976761349998
"3991",7,1760,3991,0.746638320375676,9.00268978964727
"3992",8,1760,3992,0.614117721793569,3.72028505572865
"3993",9,1760,3993,0.449611240755147,2.64262444112019
"3994",10,1760,3994,0.399394503163404,2.31841847213417
"3995",11,1760,3995,0.458125659646286,2.03958379770458
"3996",12,1760,3996,0.163198350679258,1.65982123291918
"3997",1,1761,3997,0.609256090834571,1.69254496246423
"3998",2,1761,3998,0.701223542981067,1.69958391546144
"3999",3,1761,3999,0.448534689194386,1.99613963130535
"4000",4,1761,4000,0.121438570115467,4.86181801292762
"4001",5,1761,4001,0.5654054777746,21.9190928401532
"4002",6,1761,4002,0.810835870508237,31.997519920796
"4003",7,1761,4003,0.861163908328399,9.54219789689983
"4004",8,1761,4004,0.759113760925735,3.90261179299703
"4005",9,1761,4005,0.613045788625498,2.79566047623398
"4006",10,1761,4006,0.628982697577018,2.49247783272733
"4007",11,1761,4007,0.695348845184852,2.1564995575709
"4008",12,1761,4008,0.679960328924467,1.86545169279999
"4009",1,1762,4009,0.94606650368049,1.801658146583
"4010",2,1762,4010,0.923991956258002,1.76425849996672
"4011",3,1762,4011,0.449630049981793,1.99669626045256
"4012",4,1762,4012,0.0463176227321372,4.70913469819589
"4013",5,1762,4013,0.406329895360572,20.830604911665
"4014",6,1762,4014,0.731870829968977,30.7951242719511
"4015",7,1762,4015,0.79298828306342,9.21858342199002
"4016",8,1762,4016,0.65579832860878,3.77211114299162
"4017",9,1762,4017,0.513771403743475,2.70202610459546
"4018",10,1762,4018,0.521233648014755,2.40975426783494
"4019",11,1762,4019,0.606888089964318,2.11239828858338
"4020",12,1762,4020,0.794087736658353,1.91302371032188
"4021",1,1763,4021,0.595820845512084,1.68828542417261
"4022",2,1763,4022,0.438087834500945,1.62523177790134
"4023",3,1763,4023,0.239754923248976,1.89191083326378
"4024",4,1763,4024,0.22540188973146,5.07852144057371
"4025",5,1763,4025,-0.242478041867483,16.7628544275295
"4026",6,1763,4026,-0.522555785674682,15.5102397005902
"4027",7,1763,4027,-0.656302088832671,3.94882387165632
"4028",8,1763,4028,-0.628957533693841,2.38374631494876
"4029",9,1763,4029,-0.42806415020922,1.91524599159786
"4030",10,1763,4030,-0.18474840841925,1.91235930875444
"4031",11,1763,4031,-0.164095654908252,1.75307366021251
"4032",12,1763,4032,-0.234282307610617,1.5123446805663
"4033",1,1764,4033,-0.360111756939199,1.40315776397524
"4034",2,1764,4034,-0.0886526873600013,1.48294790556908
"4035",3,1764,4035,-0.0139269176724097,1.77021535528729
"4036",4,1764,4036,-0.149612861981959,4.32609755199193
"4037",5,1764,4037,0.0828098612341093,18.7286023605371
"4038",6,1764,4038,0.279243021541854,24.4704112234354
"4039",7,1764,4039,0.336182687341785,7.23348500116731
"4040",8,1764,4040,0.330015183989226,3.37947802211169
"4041",9,1764,4041,0.373355372607488,2.57315374040499
"4042",10,1764,4042,0.460563653003989,2.36398210106824
"4043",11,1764,4043,0.464031425679906,2.0424423561925
"4044",12,1764,4044,0.356063482426811,1.73470841330164
"4045",1,1765,4045,0.523750442405672,1.66555703823918
"4046",2,1765,4046,0.412823395680079,1.61820857293725
"4047",3,1765,4047,0.237301837404613,1.890708161613
"4048",4,1765,4048,0.205345891051756,5.03622565585577
"4049",5,1765,4049,-0.149373527981848,17.3105992251227
"4050",6,1765,4050,-0.285296127811703,17.8769846552138
"4051",7,1765,4051,-0.361573565725742,4.78570479016025
"4052",8,1765,4052,-0.376487999972676,2.62344382111556
"4053",9,1765,4053,-0.248595293569998,2.05136348409227
"4054",10,1765,4054,-0.0896112185386528,1.97495975287198
"4055",11,1765,4055,-0.0787660019665183,1.79066469084544
"4056",12,1765,4056,-0.438862918353727,1.43998450866086
"4057",1,1766,4057,-0.221014879379903,1.44247530958347
"4058",2,1766,4058,0.0027233390976929,1.50701013984044
"4059",3,1766,4059,-0.0238473835977146,1.7655655533827
"4060",4,1766,4060,-0.054467126290455,4.50937876851425
"4061",5,1766,4061,0.156523863238658,19.1945096104608
"4062",6,1766,4062,0.438633550952931,26.5889483595961
"4063",7,1766,4063,0.463133671522763,7.7536580134912
"4064",8,1766,4064,0.357454912782274,3.41145466771735
"4065",9,1766,4065,0.32715751915073,2.53166024259327
"4066",10,1766,4066,0.414059167483451,2.32928847774142
"4067",11,1766,4067,0.427917846587613,2.02500375965727
"4068",12,1766,4068,0.250542959506579,1.69346411601375
"4069",1,1767,4069,0.645025820980633,1.70392008402169
"4070",2,1767,4070,0.743743128276466,1.71180538983882
"4071",3,1767,4071,0.540249566877283,2.04310260607698
"4072",4,1767,4072,0.33721138381228,5.31864488545987
"4073",5,1767,4073,0.746353136216224,23.2020112795186
"4074",6,1767,4074,1.03950778616971,35.6499206254277
"4075",7,1767,4075,1.14424335653111,10.9641421794171
"4076",8,1767,4076,1.00414028864716,4.22383081580921
"4077",9,1767,4077,0.763650922896522,2.94173849508093
"4078",10,1767,4078,0.678224352221156,2.53089638093348
"4079",11,1767,4079,0.799232848881899,2.20905888367425
"4080",12,1767,4080,0.909491759837014,1.96193228202036
"4081",1,1768,4081,1.11832894301714,1.85920959922014
"4082",2,1768,4082,1.17025965128723,1.83761803072944
"4083",3,1768,4083,0.818028186648789,2.18977205651881
"4084",4,1768,4084,0.292676697301364,5.22211914544641
"4085",5,1768,4085,0.837385914108099,23.8656376970393
"4086",6,1768,4086,1.26941641646887,39.5819387196805
"4087",7,1768,4087,1.36467256803053,12.160333431539
"4088",8,1768,4088,1.26611322726476,4.58576571531744
"4089",9,1768,4089,0.978327197091882,3.15845695869423
"4090",10,1768,4090,0.891894532225846,2.70210112263209
"4091",11,1768,4091,0.992043134278212,2.3088263972744
"4092",12,1768,4092,1.05659885501185,2.02545687659428
"4093",1,1769,4093,1.40869148361921,1.95892076841544
"4094",2,1769,4094,1.33175124409871,1.88679442152635
"4095",3,1769,4095,0.74858626688912,2.15247778882003
"4096",4,1769,4096,0.14488375767304,4.91013846417747
"4097",5,1769,4097,0.580804559948052,22.0264093748178
"4098",6,1769,4098,0.694009403612813,30.229201333894
"4099",7,1769,4099,0.788406454386545,9.19709358585212
"4100",8,1769,4100,0.787646539826847,3.93916616986324
"4101",9,1769,4101,0.710762928704652,2.8898841558048
"4102",10,1769,4102,0.700693205783198,2.54855512176118
"4103",11,1769,4103,0.778786221897883,2.19864821193994
"4104",12,1769,4104,0.768622499899277,1.90234056942328
"4105",1,1770,4105,0.963560983026402,1.8074487494865
"4106",2,1770,4106,0.81952701872414,1.73373164807035
"4107",3,1770,4107,0.409497465710728,1.9763690746702
"4108",4,1770,4108,0.19245210690389,5.00915831836005
"4109",5,1770,4109,0.12377479759381,18.9865777702262
"4110",6,1770,4110,-0.14140667461436,19.4263369158258
"4111",7,1770,4111,-0.138394447892741,5.49518441240677
"4112",8,1770,4112,-0.100259285869292,2.90382567758751
"4113",9,1770,4113,0.0418560525261772,2.28522239007974
"4114",10,1770,4114,0.142300078320894,2.13327643354434
"4115",11,1770,4115,0.169675062005001,1.90317191910715
"4116",12,1770,4116,-0.240912202924142,1.50996222283302
"4117",1,1771,4117,0.169552867660611,1.55680002053394
"4118",2,1771,4118,0.327659591636063,1.59468247078197
"4119",3,1771,4119,0.0703505828332059,1.81004721303476
"4120",4,1771,4120,-0.13973746152839,4.34488308816676
"4121",5,1771,4121,0.296026553030485,20.0972233130503
"4122",6,1771,4122,0.671289975842722,29.8928883728564
"4123",7,1771,4123,0.768076302623124,9.10213277632105
"4124",8,1771,4124,0.629132754462481,3.73890062802197
"4125",9,1771,4125,0.525654044945539,2.71312317750087
"4126",10,1771,4126,0.503433141256827,2.39626469993841
"4127",11,1771,4127,0.549410069876498,2.08406450541929
"4128",12,1771,4128,0.388995173531505,1.74771537018032
"4129",1,1772,4129,0.552929324968364,1.67473445120982
"4130",2,1772,4130,0.38752196444577,1.61119528887648
"4131",3,1772,4131,0.0845117084700877,1.81679829036724
"4132",4,1772,4132,0.0944772322240517,4.80664437027363
"4133",5,1772,4133,-0.299781424970611,16.4316033952748
"4134",6,1772,4134,-0.473389979170305,15.9818180167119
"4135",7,1772,4135,-0.565055867710854,4.19607076687631
"4136",8,1772,4136,-0.609729402296757,2.40145468606433
"4137",9,1772,4137,-0.44058110938827,1.90598756594286
"4138",10,1772,4138,-0.242444710753958,1.87505253141349
"4139",11,1772,4139,-0.192883769131741,1.7405116617315
"4140",12,1772,4140,-0.0678647391049828,1.57297529624973
"4141",1,1773,4141,-0.647895005607112,1.32411112009179
"4142",2,1773,4142,-0.547751827632678,1.36593643176762
"4143",3,1773,4143,-0.2710806533485,1.65231040712985
"4144",4,1773,4144,-0.0695097275792383,4.48006091666183
"4145",5,1773,4145,-0.616441549909212,14.6806089442719
"4146",6,1773,4146,-0.90000183496582,12.2063486484284
"4147",7,1773,4147,-1.04845435455719,3.00151691439028
"4148",8,1773,4148,-0.968558390342382,2.08553488625001
"4149",9,1773,4149,-0.636117187424995,1.76527981320729
"4150",10,1773,4150,-0.312079268011385,1.83068316987039
"4151",11,1773,4151,-0.359200106023215,1.66911872256203
"4152",12,1773,4152,-0.594695547052071,1.38645790452473
"4153",1,1774,4153,-0.722874111905428,1.30402083936027
"4154",2,1774,4154,-0.561389229675546,1.36255886914804
"4155",3,1774,4155,-0.341586233057342,1.62093052749733
"4156",4,1774,4156,-0.0673616235990761,4.4842396834642
"4157",5,1774,4157,-0.510871739120193,15.2495301835897
"4158",6,1774,4158,-0.557780109945884,15.1783501832083
"4159",7,1774,4159,-0.634117259912507,4.00797746781676
"4160",8,1774,4160,-0.680988558736512,2.33627510687585
"4161",9,1774,4161,-0.441920776612437,1.90499845684333
"4162",10,1774,4162,-0.172412629728394,1.92039995581116
"4163",11,1774,4163,-0.236754003500909,1.72148473563282
"4164",12,1774,4164,-0.533325939778542,1.40737439637339
"4165",1,1775,4165,-0.276148666797902,1.42680383530331
"4166",2,1775,4166,0.0540224517876595,1.52063234289946
"4167",3,1775,4167,0.245852311982044,1.89490239519417
"4168",4,1775,4168,0.0916996124412925,4.80098413077907
"4169",5,1775,4169,0.640922655514836,22.4486828155276
"4170",6,1775,4170,1.54572686728981,44.6598530663785
"4171",7,1775,4171,1.57453724657214,13.3731111016002
"4172",8,1775,4172,1.25561563955978,4.57089069416845
"4173",9,1775,4173,0.792647408801728,2.97042493649043
"4174",10,1775,4174,0.714074197987884,2.55910984092857
"4175",11,1775,4175,0.791511247380286,2.20512352824895
"4176",12,1775,4176,0.874648667125729,1.94708015055535
"4177",1,1776,4177,0.988684089185489,1.81578577456941
"4178",2,1776,4178,0.843410765050496,1.7406800305476
"4179",3,1776,4179,0.38371187860649,1.96338122440425
"4180",4,1776,4180,0.00197226744529582,4.6205266283597
"4181",5,1776,4181,0.0960810237153976,18.8119193754244
"4182",6,1776,4182,0.130620098317548,22.5988599946786
"4183",7,1776,4183,-0.00826208137661063,5.94017749882399
"4184",8,1776,4184,-0.114235698876328,2.88917640303675
"4185",9,1776,4185,-0.10201449159587,2.16726530615792
"4186",10,1776,4186,0.157644539757678,2.14404031766284
"4187",11,1776,4187,0.214972416986647,1.92417967337284
"4188",12,1776,4188,0.6500857580179,1.85312906601199
"4189",1,1777,4189,-0.00918945200460677,1.50375693530296
"4190",2,1777,4190,-0.0568204847838558,1.49130099823447
"4191",3,1777,4191,-0.138615121165649,1.71236563842215
"4192",4,1777,4192,-0.0723113262902083,4.47461482187813
"4193",5,1777,4193,-0.463756859401199,15.5081979891859
"4194",6,1777,4194,-0.788950288945901,13.1214593324798
"4195",7,1777,4195,-0.935168557571962,3.25648957916238
"4196",8,1777,4196,-0.939713450831305,2.10980745246212
"4197",9,1777,4197,-0.642816446223589,1.76058870862808
"4198",10,1777,4198,-0.29605354918636,1.84083092578748
"4199",11,1777,4199,-0.302335516751416,1.6933025769005
"4200",12,1777,4200,-0.164735030358583,1.53748863438627
"4201",1,1778,4201,-0.712667106655034,1.30674356948271
"4202",2,1778,4202,-0.572238257090227,1.35987591777474
"4203",3,1778,4203,-0.302781522851419,1.6381512359231
"4204",4,1778,4204,-0.0962142607574913,4.428330207468
"4205",5,1778,4205,-0.455484203568818,15.5539211145763
"4206",6,1778,4206,-0.34227355663141,17.2875001731665
"4207",7,1778,4207,-0.50565652637553,4.36267856370648
"4208",8,1778,4208,-0.614365744256075,2.39717661040067
"4209",9,1778,4209,-0.502767586765575,1.86044036080704
"4210",10,1778,4210,-0.23230465889808,1.88157334562605
"4211",11,1778,4211,-0.263965924498911,1.70975310540112
"4212",12,1778,4212,-0.410307264894726,1.44994166348468
"4213",1,1779,4213,-0.598709923253395,1.33740282163127
"4214",2,1779,4214,-0.469828947200676,1.38534358092601
"4215",3,1779,4215,-0.352433199429997,1.6161387579415
"4216",4,1779,4216,-0.231786136931632,4.17190317168299
"4217",5,1779,4217,-0.430949179614759,15.6900638369504
"4218",6,1779,4218,-0.389725368448932,16.8068305403044
"4219",7,1779,4219,-0.561036604669878,4.20720272511551
"4220",8,1779,4220,-0.66134638619652,2.35411928960563
"4221",9,1779,4221,-0.505867226728348,1.8581896543664
"4222",10,1779,4222,-0.18177003453441,1.91429858115288
"4223",11,1779,4223,-0.201313460193749,1.73684473385371
"4224",12,1779,4224,-0.115446926741643,1.55547670767895
"4225",1,1780,4225,-0.582469123625283,1.34181138672894
"4226",2,1780,4226,-0.535681941109854,1.36893046399176
"4227",3,1780,4227,-0.386491224713191,1.60115526235848
"4228",4,1780,4228,-0.131555906362353,4.36048806887946
"4229",5,1780,4229,-0.572051985339214,14.9180348339695
"4230",6,1780,4230,-0.8277997891585,12.7960335852309
"4231",7,1780,4231,-1.0222003021499,3.05929410173393
"4232",8,1780,4232,-1.07327158923624,1.99904081885056
"4233",9,1780,4233,-0.798918474290325,1.65367965609332
"4234",10,1780,4234,-0.433403600358302,1.75508155550934
"4235",11,1780,4235,-0.448033542243941,1.63180588672501
"4236",12,1780,4236,-0.364809767317977,1.46590189722916
"4237",1,1781,4237,-0.977719359788992,1.23727815720002
"4238",2,1781,4238,-0.831631706083547,1.29678343179633
"4239",3,1781,4239,-0.571793660448128,1.52127249453009
"4240",4,1781,4240,-0.294761922180084,4.05627866587496
"4241",5,1781,4241,-0.784226322433618,13.8064532520339
"4242",6,1781,4242,-0.696925399745425,13.9153440204026
"4243",7,1781,4243,-0.910982018861857,3.31285415163589
"4244",8,1781,4244,-1.0046686952705,2.05542115249274
"4245",9,1781,4245,-0.784849571594531,1.6631273235751
"4246",10,1781,4246,-0.418053262124799,1.76452797186348
"4247",11,1781,4247,-0.462791482668891,1.62566205225469
"4248",12,1781,4248,-0.393694528965511,1.45575568058615
"4249",1,1782,4249,-1.03140259076189,1.22352045039475
"4250",2,1782,4250,-0.96795444739592,1.26443222070364
"4251",3,1782,4251,-0.564220032267858,1.52448343884196
"4252",4,1782,4252,-0.117522869702887,4.38734162417286
"4253",5,1782,4253,-0.914642964144066,13.152108974223
"4254",6,1782,4254,-1.4991489800138,8.03258153685061
"4255",7,1782,4255,-1.79816977404494,1.66114910148185
"4256",8,1782,4256,-1.69537789377235,1.53593127468936
"4257",9,1782,4257,-1.21311462087884,1.39181881219207
"4258",10,1782,4258,-0.725248560681609,1.58195291137114
"4259",11,1782,4259,-0.786534830309893,1.49478717752855
"4260",12,1782,4260,-1.04031637507429,1.24085490074047
"4261",1,1783,4261,-1.39570049815999,1.13289759146533
"4262",2,1783,4262,-1.09464362085412,1.23486115724568
"4263",3,1783,4263,-0.707823951390709,1.46437799197088
"4264",4,1783,4264,-0.249649769811513,4.13888164209966
"4265",5,1783,4265,-0.512551964437358,15.2403599649643
"4266",6,1783,4266,-0.865422264113963,12.4863248787067
"4267",7,1783,4267,-0.954964926313464,3.21086456196319
"4268",8,1783,4268,-0.938401987832994,2.11091563531909
"4269",9,1783,4269,-0.565136813983643,1.81550862596597
"4270",10,1783,4270,-0.241084053773397,1.87592665048466
"4271",11,1783,4271,-0.314074526161677,1.6882909411998
"4272",12,1783,4272,-0.803613853817882,1.31682990227828
"4273",1,1784,4273,-0.427289105538317,1.38442952996462
"4274",2,1784,4274,-0.112619725058347,1.4766793819648
"4275",3,1784,4275,-0.0584362912945346,1.74941732852278
"4276",4,1784,4276,-0.00305105178418701,4.61056036409994
"4277",5,1784,4277,0.492153055596639,21.4133112388812
"4278",6,1784,4278,1.3318501971591,40.6954115107538
"4279",7,1784,4279,1.40540521747606,12.3900412925177
"4280",8,1784,4280,1.04102021462942,4.27361942331577
"4281",9,1784,4281,0.64764899883079,2.8287922808323
"4282",10,1784,4282,0.547897256215969,2.43005398841589
"4283",11,1784,4283,0.64135568682561,2.12951036952542
